2500 396.292224187 390.775304083 384.257964718 400.160578888 383.248567252 374.268976136 384.03395206 402.012513058 382.080521052 396.267522513
5000 369.677948126 369.243225341 376.794514034 391.426304382 402.836719165 390.480315444 388.669093006 390.906069322 392.391388544 385.219778216
10000 365.648552827 365.147068518 373.341371301 374.929946528 368.07991746 377.802683511 362.571720595 369.890691003 374.822036178 358.578357646
20000 355.331236904 351.525554298 351.389091617 352.38114734 363.259179152 360.39085378 359.498974874 351.279109559 350.511628865 373.538931202
40000 337.905257135 345.291760003 336.01519792 339.461061844 340.904863696 340.052514104 342.751622833 342.478241679 341.531585646 340.144050506
80000 370.215235591 357.267466654 358.832038686 364.003493725 373.759270758 358.195602002 357.141662411 372.031237458 364.184366217 367.420087276
160000 375.644662397 381.706945493 376.261916089 379.4713404 380.240967819 377.380584488 386.904751604 380.979900229 382.273021989 379.394426479 379.353381543 379.857660784 377.104906566 382.812662815 378.881480836 382.466420823
320000 375.993421229 371.20270669 368.54237321 370.884827445 371.356803251 373.032525343 370.991814448 375.143660802 372.859071204 371.133458457
640000 355.556647626 357.360363403 356.784151175 365.89013624 362.387065854 363.049833418 373.133925424 369.12855075 362.411002046 373.698368014
